"timestamp","ISWR","P","RH","TA","VW"
"2024-09-04 18:00:00",20,84117.999,0.723,16.35,0.6
"2024-09-04 19:00:00",92,84089.029,0.764,15.53,0.9
"2024-09-04 20:00:00",0,84100.674,0.77,15.17,1.6
"2024-09-04 21:00:00",0,84093.439,0.736,14.84,1.8
"2024-09-04 22:00:00",0,84029.724,0.742,14.4,1.6
"2024-09-04 23:00:00",0,84010.114,0.731,14.51,1.6
"2024-09-05 00:00:00",0,83962.924,0.741,14.26,1.4
"2024-09-05 01:00:00",0,83882.214,0.746,13.87,1.7
"2024-09-05 02:00:00",0,83829.039,0.749,13.9,1.6
"2024-09-05 03:00:00",0,83762.589,0.747,13.37,2.3
"2024-09-05 04:00:00",0,83703.764,0.621,15.2,2.1
"2024-09-05 05:00:00",0,83686.834,0.611,15.15,1.4
"2024-09-05 06:00:00",0,83671.484,0.58,15.59,2.4
"2024-09-05 07:00:00",10,83657.234,0.556,16.3,1.6
"2024-09-05 08:00:00",166,83627.894,0.527,17.29,3.9
"2024-09-05 09:00:00",142,83624.734,0.53,17.06,2.1
"2024-09-05 10:00:00",148,83619.549,0.502,17.45,2.6
"2024-09-05 11:00:00",142,83613.979,0.53,17.31,2.8
"2024-09-05 12:00:00",249,83609.519,0.518,17.48,1.9
"2024-09-05 13:00:00",291,83603.484,0.472,18.54,0.3
"2024-09-05 14:00:00",155,83615.124,0.48,18.2,0.4
"2024-09-05 15:00:00",74,83631.189,0.509,17.16,1.4
"2024-09-05 16:00:00",49,83651.984,0.568,16.49,0.7
"2024-09-05 17:00:00",52,83674.654,0.738,14.47,1.2
"2024-09-05 18:00:00",39,83659.559,0.928,12.82,1.2
"2024-09-05 19:00:00",90,83632.769,0.898,12.19,0.2
"2024-09-05 20:00:00",0,83658.059,0.856,12.01,1.7
"2024-09-05 21:00:00",0,83694.614,0.871,11.57,1
"2024-09-05 22:00:00",0,83704.314,0.848,11.61,1.2
"2024-09-05 23:00:00",0,83716.429,0.851,11.29,1.4
"2024-09-06 00:00:00",0,83723.989,0.854,11.19,1.3
"2024-09-06 01:00:00",0,83730.424,0.848,11.17,1.3
"2024-09-06 02:00:00",0,83731.489,0.857,10.99,1.1
"2024-09-06 03:00:00",0,83721.689,0.851,11.07,1
"2024-09-06 04:00:00",0,83710.454,0.862,10.91,1
"2024-09-06 05:00:00",0,83713.024,0.88,10.58,1.2
"2024-09-06 06:00:00",0,83736.054,0.879,10.59,0.7
"2024-09-06 07:00:00",8,83754.894,0.875,10.89,0.6
"2024-09-06 08:00:00",179,83766.069,0.809,13.02,1.2
"2024-09-06 09:00:00",311,83795.259,0.737,14.45,1.3
"2024-09-06 10:00:00",467,83819.054,0.648,16.24,0.9
"2024-09-06 11:00:00",421,83850.634,0.579,17.5,1.5
"2024-09-06 12:00:00",625,83860.204,0.52,19.04,0.7
"2024-09-06 13:00:00",587,83882.189,0.556,18.64,3.1
"2024-09-06 14:00:00",492,83904.174,0.556,18.78,2.7
"2024-09-06 15:00:00",478,83922.464,0.586,18.4,3.7
"2024-09-06 16:00:00",329,83965.754,0.599,17.72,2.5
"2024-09-06 17:00:00",284,83971.184,0.583,17.98,2.8
"2024-09-06 18:00:00",124,84002.839,0.67,16.67,1.8
"2024-09-06 19:00:00",67,84030.344,0.729,15.24,0.4
"2024-09-06 20:00:00",0,84097.219,0.758,14.06,1.4
"2024-09-06 21:00:00",0,84103.569,0.761,13.2,1.7
"2024-09-06 22:00:00",0,84120.594,0.777,12.4,1.5
"2024-09-06 23:00:00",0,84120.979,0.802,11.84,1.5
"2024-09-07 00:00:00",0,84142.594,0.784,11.41,0.8
"2024-09-07 01:00:00",0,84143.534,0.793,11.12,1.3
"2024-09-07 02:00:00",0,84152.289,0.816,10.38,0.2
"2024-09-07 03:00:00",0,84142.189,0.822,10.08,1.2
"2024-09-07 04:00:00",0,84133.539,0.836,9.71000000000004,1.1
"2024-09-07 05:00:00",0,84124.004,0.85,9.16000000000003,1.3
"2024-09-07 06:00:00",0,84128.259,0.774,9.96000000000004,1
"2024-09-07 07:00:00",7,84145.779,0.69,11.65,0.9
"2024-09-07 08:00:00",176,84159.124,0.692,12.64,1.1
"2024-09-07 09:00:00",367,84164.879,0.602,15.46,1.6
"2024-09-07 10:00:00",565,84171.994,0.523,17.86,3.2
"2024-09-07 11:00:00",717,84180.959,0.434,19.91,2.2
"2024-09-07 12:00:00",804,84190.479,0.424,20.87,2.6
"2024-09-07 13:00:00",820,84201.774,0.412,21.42,3.1
"2024-09-07 14:00:00",767,84213.664,0.385,21.52,3.1
"2024-09-07 15:00:00",666,84207.844,0.322,21.62,2.6
"2024-09-07 16:00:00",513,84221.504,0.346,21.3,2.2
"2024-09-07 17:00:00",199,84221.149,0.387,19.94,2.5
"2024-09-07 18:00:00",115,84217.369,0.427,18.68,1.5
"2024-09-07 19:00:00",35,84251.389,0.47,17.41,0.8
"2024-09-07 20:00:00",0,84282.474,0.499,16.43,2.8
"2024-09-07 21:00:00",0,84267.264,0.557,14.96,1.1
"2024-09-07 22:00:00",0,84289.214,0.58,14.62,1.7
"2024-09-07 23:00:00",0,84298.634,0.616,13.94,0.8
"2024-09-08 00:00:00",0,84283.399,0.618,13.68,0.4
"2024-09-08 01:00:00",0,84270.384,0.647,13.14,0.4
"2024-09-08 02:00:00",0,84233.594,0.647,13.06,1.5
"2024-09-08 03:00:00",0,84173.834,0.65,12.99,2
"2024-09-08 04:00:00",0,84128.604,0.656,13.1,0.9
"2024-09-08 05:00:00",0,84115.944,0.663,13.2,0.5
"2024-09-08 06:00:00",0,84091.139,0.69,13,0.1
"2024-09-08 07:00:00",5,84093.854,0.678,13.73,0.5
"2024-09-08 08:00:00",60,84072.464,0.659,14.65,0.7
"2024-09-08 09:00:00",31,84098.929,0.718,14.41,1.9
"2024-09-08 10:00:00",36,84106.339,0.87,13.18,2.8
"2024-09-08 11:00:00",92,84069.239,0.895,13.28,1.7
"2024-09-08 12:00:00",153,83949.669,0.843,13.78,0.7
"2024-09-08 13:00:00",117,83905.129,0.896,13.75,0.6
"2024-09-08 14:00:00",131,83866.609,0.911,13.63,0.9
"2024-09-08 15:00:00",144,83745.694,0.899,13.94,1
"2024-09-08 16:00:00",41,83733.889,0.887,13.65,0.9
"2024-09-08 17:00:00",25,83679.114,0.911,13.08,0.7
"2024-09-08 18:00:00",44,83646.139,0.949,12.38,0.7
"2024-09-08 19:00:00",90,83635.729,0.972,11.96,1.6
"2024-09-08 20:00:00",0,83597.044,0.943,11.71,1.5
"2024-09-08 21:00:00",0,83520.964,0.926,11.1,1
"2024-09-08 22:00:00",0,83502.159,0.928,10.91,0.9
"2024-09-08 23:00:00",0,83472.434,0.981,10.34,0.6
"2024-09-09 00:00:00",0,83400.184,0.988,10.19,3
"2024-09-09 01:00:00",0,83381.119,0.984,9.69,4.8
"2024-09-09 02:00:00",0,83345.114,0.956,8.84000000000003,2.8
"2024-09-09 03:00:00",0,83376.659,0.906,8.31,2.4
"2024-09-09 04:00:00",0,83313.649,0.934,7.86000000000001,2.8
"2024-09-09 05:00:00",0,83337.009,0.969,7.52000000000004,3.8
"2024-09-09 06:00:00",0,83351.859,0.97,7.38,1.2
"2024-09-09 07:00:00",4,83358.869,0.982,7.31,1.3
"2024-09-09 08:00:00",31,83335.409,0.982,7.41000000000003,1.5
"2024-09-09 09:00:00",102,83412.989,0.919,8.12,1.5
"2024-09-09 10:00:00",90,83387.104,0.871,9.19,1.7
"2024-09-09 11:00:00",206,83362.219,0.87,9.25,1.3
"2024-09-09 12:00:00",206,83379.459,0.893,9.22000000000003,1.7
"2024-09-09 13:00:00",229,83398.549,0.892,9.54000000000002,2.2
"2024-09-09 14:00:00",136,83392.504,0.828,9.91000000000003,2.9
"2024-09-09 15:00:00",115,83467.279,0.853,9.20000000000005,2.9
"2024-09-09 16:00:00",121,83471.234,0.832,9.69,1.9
"2024-09-09 17:00:00",66,83518.229,0.903,9.53000000000003,2.6
"2024-09-09 18:00:00",34,83522.389,0.914,9.02000000000004,0.7
"2024-09-09 19:00:00",85,83528.614,0.958,8.38,1.5
"2024-09-09 20:00:00",0,83610.219,0.928,8.63,4
"2024-09-09 21:00:00",0,83645.669,0.95,8.23000000000002,2.8
"2024-09-09 22:00:00",0,83658.654,0.932,7.40000000000003,1.7
"2024-09-09 23:00:00",0,83657.754,0.961,7.87,1.7
"2024-09-10 00:00:00",0,83656.219,0.926,8.20000000000005,2.8
"2024-09-10 01:00:00",0,83677.444,0.924,8.28000000000003,4.3
"2024-09-10 02:00:00",0,83698.724,0.92,8.46000000000004,2.4
"2024-09-10 03:00:00",0,83713.324,0.925,8.48000000000002,1.6
"2024-09-10 04:00:00",0,83713.554,0.912,8.27000000000004,3.2
"2024-09-10 05:00:00",0,83709.504,0.944,7.84000000000003,3.3
"2024-09-10 06:00:00",0,83736.674,0.904,8.05000000000001,4.6
"2024-09-10 07:00:00",2,83782.734,0.889,8.11000000000001,3
"2024-09-10 08:00:00",103,83819.904,0.914,8.13,0.5
"2024-09-10 09:00:00",148,83843.824,0.932,8.22000000000003,1.2
"2024-09-10 10:00:00",300,83857.604,0.898,9.16000000000003,3.2
"2024-09-10 11:00:00",384,83855.789,0.779,9.86000000000001,2.3
"2024-09-10 12:00:00",394,83833.709,0.8,10.59,4.4
"2024-09-10 13:00:00",223,83845.059,0.747,10.45,3.5
"2024-09-10 14:00:00",598,83839.834,0.761,11.24,4.1
"2024-09-10 15:00:00",460,83823.789,0.742,11.74,4.3
"2024-09-10 16:00:00",408,83810.029,0.736,11.41,3.6
"2024-09-10 17:00:00",155,83816.664,0.775,10.58,4
"2024-09-10 18:00:00",56,83824.329,0.847,9.75,3.6
"2024-09-10 19:00:00",65,83818.629,0.887,9.02000000000004,3.1
"2024-09-10 20:00:00",0,83842.389,0.923,8.31,0.7
"2024-09-10 21:00:00",0,83841.339,0.915,7.63,2.2
"2024-09-10 22:00:00",0,83812.054,0.901,6.99000000000001,0.5
"2024-09-10 23:00:00",0,83803.409,0.9,7.08000000000004,1.6
"2024-09-11 00:00:00",0,83765.104,0.881,7.06,1.5
"2024-09-11 01:00:00",0,83738.894,0.899,6.92000000000002,1.4
"2024-09-11 02:00:00",0,83678.974,0.899,6.42000000000002,1.2
"2024-09-11 03:00:00",0,83628.924,0.779,7.11000000000001,1.3
"2024-09-11 04:00:00",0,83602.064,0.721,7.38,1.4
"2024-09-11 05:00:00",0,83570.814,0.701,6.91000000000003,1.6
"2024-09-11 06:00:00",0,83556.689,0.714,6.73000000000002,1.6
"2024-09-11 07:00:00",1,83564.859,0.668,7.45000000000005,1.9
"2024-09-11 08:00:00",160,83551.284,0.691,8.78000000000003,0.9
"2024-09-11 09:00:00",353,83540.074,0.621,11.37,1.2
"2024-09-11 10:00:00",512,83529.199,0.63,12.36,2.3
"2024-09-11 11:00:00",598,83526.274,0.678,12.96,3.2
"2024-09-11 12:00:00",590,83491.889,0.618,13.75,3.6
"2024-09-11 13:00:00",518,83460.474,0.561,14.94,2.8
"2024-09-11 14:00:00",200,83434.824,0.647,13.39,4.4
"2024-09-11 15:00:00",180,83419.964,0.728,11.86,4.7
"2024-09-11 16:00:00",146,83394.934,0.789,11.3,4.9
"2024-09-11 17:00:00",49,83370.009,0.8,10.55,4.9
"2024-09-11 18:00:00",34,83372.989,0.873,9.66000000000003,4.1
"2024-09-11 19:00:00",73,83339.429,0.923,8.80000000000001,1.9
"2024-09-11 20:00:00",0,83332.549,0.926,8.60000000000002,1
"2024-09-11 21:00:00",0,83284.949,0.946,8.41000000000003,2.7
"2024-09-11 22:00:00",0,83235.289,0.981,7.67000000000002,4
"2024-09-11 23:00:00",0,83177.279,0.983,6.65000000000003,4.7
"2024-09-12 00:00:00",0,83154.809,0.953,3.76000000000005,6.1
"2024-09-12 01:00:00",0,83142.174,0.978,-0.649999999999977,5.2
"2024-09-12 02:00:00",0,83156.884,0.931,2.30000000000001,5
"2024-09-12 03:00:00",0,83149.359,0.973,1.93000000000001,3.7
"2024-09-12 04:00:00",0,83174.589,0.983,1.23000000000002,5
"2024-09-12 05:00:00",0,83190.324,0.994,1.09000000000003,3.7
"2024-09-12 06:00:00",0,83199.724,0.988,1.24000000000001,3.5
"2024-09-12 07:00:00",0,83206.094,0.987,1.36000000000001,2.4
"2024-09-12 08:00:00",86,83233.874,0.991,1.66000000000003,4.3
"2024-09-12 09:00:00",127,83233.139,0.959,2.07000000000005,3.1
"2024-09-12 10:00:00",257,83218.264,0.942,2.15000000000003,3.7
"2024-09-12 11:00:00",365,83216.939,0.9,2.53000000000003,0.3
"2024-09-12 12:00:00",403,83193.494,0.865,3.04000000000002,3
"2024-09-12 13:00:00",368,83170.899,0.863,3.67000000000002,3.5
"2024-09-12 14:00:00",223,83166.379,0.786,4.03000000000003,3.8
"2024-09-12 15:00:00",106,83166.204,0.835,3.04000000000002,2.7
"2024-09-12 16:00:00",108,83168.744,0.814,3.35000000000002,3.6
"2024-09-12 17:00:00",64,83183.709,0.846,3.02000000000004,3.6
"2024-09-12 18:00:00",106,83202.154,0.866,2.51000000000005,3.2
"2024-09-12 19:00:00",68,83219.304,0.853,2.09000000000003,3
"2024-09-12 20:00:00",0,83215.194,0.903,1.63,3.4
"2024-09-12 21:00:00",0,83183.204,0.933,1.33000000000004,3.6
"2024-09-12 22:00:00",0,83173.909,0.933,1.06,3
"2024-09-12 23:00:00",0,83160.694,0.927,1.11000000000001,3.3
"2024-09-13 00:00:00",0,83155.409,0.956,0.870000000000005,3.3
"2024-09-13 01:00:00",0,83165.184,0.928,0.830000000000041,2.7
"2024-09-13 02:00:00",0,83141.919,0.909,0.950000000000045,3.7
"2024-09-13 03:00:00",0,83123.164,0.917,0.980000000000018,4.1
"2024-09-13 04:00:00",0,83134.789,0.924,0.75,3.4
"2024-09-13 05:00:00",0,83159.834,0.903,0.460000000000036,4.2
"2024-09-13 06:00:00",0,83163.429,0.873,0.400000000000034,3.7
"2024-09-13 07:00:00",0,83221.884,0.897,0.270000000000039,3.6
"2024-09-13 08:00:00",93,83254.754,0.887,0.160000000000025,3
"2024-09-13 09:00:00",176,83317.769,0.906,0.420000000000016,4
"2024-09-13 10:00:00",234,83387.059,0.832,0.330000000000041,3.9
"2024-09-13 11:00:00",304,83434.554,0.867,0.640000000000043,4.2
"2024-09-13 12:00:00",362,83460.179,0.894,0.550000000000011,2.8
"2024-09-13 13:00:00",437,83497.054,0.898,1.33000000000004,2.2
"2024-09-13 14:00:00",331,83534.354,0.893,1.13,3.4
"2024-09-13 15:00:00",323,83565.944,0.858,1.31,3.9
"2024-09-13 16:00:00",189,83603.184,0.901,1.29000000000002,6.2
"2024-09-13 17:00:00",99,83640.779,0.949,0.330000000000041,3.1
"2024-09-13 18:00:00",29,83668.579,0.948,0.340000000000032,3.2
"2024-09-13 19:00:00",62,83707.099,0.929,0.460000000000036,4
"2024-09-13 20:00:00",0,83744.999,0.945,0.200000000000045,4.4
"2024-09-13 21:00:00",0,83783.609,0.932,0.0600000000000023,3.4
"2024-09-13 22:00:00",0,83814.869,0.951,0.260000000000048,4.1
"2024-09-13 23:00:00",0,83835.119,0.978,0,2.2
"2024-09-14 00:00:00",0,83816.164,0.991,-0.0499999999999545,6.3
"2024-09-14 01:00:00",0,83847.414,0.987,0.0100000000000477,5.9
"2024-09-14 02:00:00",0,83851.789,0.983,0.100000000000023,6.3
"2024-09-14 03:00:00",0,83864.689,0.986,0.330000000000041,3.7
"2024-09-14 04:00:00",0,83878.209,0.977,0.420000000000016,4.2
"2024-09-14 05:00:00",0,83912.454,0.997,0.0600000000000023,5.2
"2024-09-14 06:00:00",0,83962.454,0.987,0.0200000000000387,4.9
"2024-09-14 07:00:00",0,83987.219,0.983,0.340000000000032,3.7
"2024-09-14 08:00:00",102,84020.469,0.969,0.57000000000005,2.8
"2024-09-14 09:00:00",170,84066.779,0.912,0.75,3.7
"2024-09-14 10:00:00",242,84083.734,0.926,0.800000000000011,2.7
"2024-09-14 11:00:00",306,84100.724,0.912,1.18000000000001,3.9
"2024-09-14 12:00:00",392,84127.154,0.966,1.49000000000001,4.1
"2024-09-14 13:00:00",340,84166.304,0.956,1.72000000000003,4.2
"2024-09-14 14:00:00",306,84210.504,0.943,1.71000000000004,3.7
"2024-09-14 15:00:00",250,84216.639,0.96,1.62,3.5
"2024-09-14 16:00:00",156,84238.524,0.977,1.21000000000004,3.1
"2024-09-14 17:00:00",96,84262.999,0.988,1.16000000000003,4.6
"2024-09-14 18:00:00",21,84304.089,0.999,0.960000000000036,3
"2024-09-14 19:00:00",0,84329.849,0.99,0.950000000000045,2.1
"2024-09-14 20:00:00",0,84346.034,0.991,0.850000000000023,2.4
"2024-09-14 21:00:00",0,84367.169,0.969,0.700000000000045,3.2
"2024-09-14 22:00:00",0,84272.439,0.979,-0.419999999999959,2.3
"2024-09-14 23:00:00",0,84262.324,0.869,0.0800000000000409,4
"2024-09-15 00:00:00",0,84277.404,0.95,-1.12,1.9
"2024-09-15 01:00:00",0,84262.979,0.97,-1.46999999999997,0.6
"2024-09-15 02:00:00",0,84233.374,0.974,-1.38999999999999,0.7
"2024-09-15 03:00:00",0,84185.874,0.991,-0.889999999999986,1.7
"2024-09-15 04:00:00",0,84145.384,0.774,-1.19999999999999,3.3
"2024-09-15 05:00:00",0,84123.194,0.727,-0.739999999999952,1.8
"2024-09-15 06:00:00",0,84143.104,0.704,-0.17999999999995,1.6
"2024-09-15 07:00:00",0,84140.154,0.75,-0.0499999999999545,2.4
"2024-09-15 08:00:00",144,84137.374,0.964,-0.120000000000005,2.5
"2024-09-15 09:00:00",334,84155.579,0.75,2.98000000000002,1.3
"2024-09-15 10:00:00",533,84168.099,0.879,3.70000000000005,1.7
"2024-09-15 11:00:00",683,84176.529,0.766,5.38,4.8
"2024-09-15 12:00:00",789,84174.394,0.655,5.14000000000004,4.9
"2024-09-15 13:00:00",822,84167.439,0.52,6.5,5.9
"2024-09-15 14:00:00",761,84159.314,0.457,7.41000000000003,1.9
"2024-09-15 15:00:00",644,84121.849,0.608,7.24000000000001,2.1
"2024-09-15 16:00:00",485,84108.119,0.493,6.97000000000003,5.7
"2024-09-15 17:00:00",240,84109.634,0.613,6.29000000000002,5.8
"2024-09-15 18:00:00",79,84118.684,0.706,5.24000000000001,4.7
"2024-09-15 19:00:00",41,84120.094,1,2.48000000000002,1.3
"2024-09-15 20:00:00",0,84130.929,0.985,1.56,1.6
"2024-09-15 21:00:00",0,84131.359,1,2.60000000000002,0.7
"2024-09-15 22:00:00",0,84128.254,1,2.09000000000003,1.6
"2024-09-15 23:00:00",0,84114.639,1,2.33000000000004,4.2
"2024-09-16 00:00:00",0,84092.619,1,1.40000000000003,2.4
"2024-09-16 01:00:00",0,84070.659,1,1.15000000000003,0.9
"2024-09-16 02:00:00",0,84017.199,1,1.67000000000002,1.3
"2024-09-16 03:00:00",0,83990.479,1,1.97000000000003,1.1
"2024-09-16 04:00:00",0,83943.449,0.892,2.34000000000003,1.1
"2024-09-16 05:00:00",0,83916.164,0.843,2.38,0.7
"2024-09-16 06:00:00",0,83908.984,0.917,1.91000000000003,3.3
"2024-09-16 07:00:00",0,83933.759,0.864,2.21000000000004,0.5
"2024-09-16 08:00:00",114,83928.329,0.812,2.92000000000002,1.7
"2024-09-16 09:00:00",214,83930.949,0.841,2.87,3.3
"2024-09-16 10:00:00",351,83949.594,0.881,3.15000000000003,3.7
"2024-09-16 11:00:00",464,83926.524,0.878,3.40000000000003,3.4
"2024-09-16 12:00:00",298,83921.024,0.912,2.83000000000004,3.7
"2024-09-16 13:00:00",284,83902.449,0.931,2.73000000000002,3.7
"2024-09-16 14:00:00",238,83887.034,0.942,2.75,2.4
"2024-09-16 15:00:00",297,83893.874,0.939,2.75,4.5
"2024-09-16 16:00:00",255,83867.949,0.942,2.58000000000004,3.4
"2024-09-16 17:00:00",96,83871.809,0.949,2.36000000000001,3.5
"2024-09-16 18:00:00",43,83895.054,0.958,2.04000000000002,2.8
"2024-09-16 19:00:00",37,83928.449,0.972,1.87,4.2
"2024-09-16 20:00:00",0,83964.004,0.973,1.79000000000002,5.9
"2024-09-16 21:00:00",0,83986.779,0.984,1.33000000000004,6.1
"2024-09-16 22:00:00",0,83989.004,0.976,1.25,3.7
"2024-09-16 23:00:00",0,83977.399,0.978,1.17000000000002,3.4
"2024-09-17 00:00:00",0,83958.574,0.976,1.47000000000003,1.6
"2024-09-17 01:00:00",0,83918.324,0.978,1.73000000000002,0.8
"2024-09-17 02:00:00",0,83882.909,0.985,1.83000000000004,0.3
"2024-09-17 03:00:00",0,83860.704,0.981,2,0.6
"2024-09-17 04:00:00",0,83868.844,0.988,2.26000000000005,0.4
"2024-09-17 05:00:00",0,83863.284,0.979,2.49000000000001,0.4
"2024-09-17 06:00:00",0,83866.679,0.982,2.70000000000005,1.1
"2024-09-17 07:00:00",0,83878.694,0.97,2.99000000000001,0.8
"2024-09-17 08:00:00",105,83889.124,0.96,3.5,1.6
"2024-09-17 09:00:00",299,83918.169,0.942,4.26000000000005,1.9
"2024-09-17 10:00:00",509,83915.949,0.883,5.73000000000002,3.1
"2024-09-17 11:00:00",657,83918.029,0.892,6,4.1
"2024-09-17 12:00:00",734,83926.229,0.89,6.18000000000001,4.3
"2024-09-17 13:00:00",762,83927.189,0.825,6.84000000000003,5.5
"2024-09-17 14:00:00",662,83944.579,0.803,7.55000000000001,5.6
"2024-09-17 15:00:00",601,83947.744,0.771,7.71000000000004,5.8
"2024-09-17 16:00:00",438,83945.084,0.801,7.81,5.5
"2024-09-17 17:00:00",177,83975.819,0.843,7.41000000000003,5
"2024-09-17 18:00:00",46,84016.224,0.905,6.53000000000003,4.2
"2024-09-17 19:00:00",32,84046.979,0.922,6.40000000000003,3.9
"2024-09-17 20:00:00",0,84092.464,0.893,6.19,2.3
"2024-09-17 21:00:00",0,84091.304,0.854,5.44,3.9
"2024-09-17 22:00:00",0,84107.544,0.888,4.91000000000003,2.1
"2024-09-17 23:00:00",0,84100.079,0.885,4.47000000000003,1.4
